"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g4715.t1",35.8048658119189,0.276808367772548,0.337622467497373,0.819875436088098,0.412287121285853,0.756672981456468
"Pocillopora_acuta_HIv2___TS.g17357.t1",105.292366597472,0.122640524529332,1.42000377815366,0.0863663367774936,0.931175206271063,0.981230309266759
"Pocillopora_acuta_HIv2___TS.g31470.t2",111.842353184238,-0.160137371431765,0.377287055227258,-0.424444383164184,0.671241758183859,0.889618197283266
"Pocillopora_acuta_HIv2___RNAseq.g24097.t1",337.956610276074,-0.0261601070152296,0.21574719552786,-0.121253520590266,0.903490233497307,0.971961927543568
"Pocillopora_acuta_HIv2___RNAseq.g23857.t1",300.132338791412,0.0578544521456297,0.354652541067607,0.163129952407703,0.870416117056525,0.961203740617203
"Pocillopora_acuta_HIv2___RNAseq.g29979.t1",29.8319364640726,0.774313158148017,0.633448537902868,1.22237737056195,0.221564952789806,0.605903203526641
"Pocillopora_acuta_HIv2___RNAseq.g12292.t1",16.9396668319413,1.88276416285308,1.19539006628815,1.57502075343433,0.115251654259458,0.468663440471653
"Pocillopora_acuta_HIv2___TS.g10733.t1",9045.62259544013,-0.0664265439447237,0.396197391930354,-0.167660225174831,0.866850588879694,0.96029873275891
"Pocillopora_acuta_HIv2___RNAseq.g7663.t1",963.188965996163,-0.14764656771488,0.227720503787052,-0.648367473545326,0.516747302682288,0.814323070884645
"Pocillopora_acuta_HIv2___RNAseq.g23666.t1",114.504706629296,2.37435339514578,0.88154759235637,2.6933921840784,NA,NA
"Pocillopora_acuta_HIv2___TS.g23427.t2",862.12589481701,0.211079078695407,0.155855178538408,1.35432829807057,0.175631661883499,0.555460177471597
"Pocillopora_acuta_HIv2___RNAseq.g3067.t1",342.961925995593,-0.015687729252726,0.26450447931751,-0.0593098812284935,0.952705290889116,0.988277215864497
"Pocillopora_acuta_HIv2___RNAseq.g7719.t1",43.3589237131922,0.11204402414829,3.6588235756923,0.0306229644120212,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g9862.t1",594.900312631892,-0.0731663863067224,0.325869143931537,-0.224526892678412,0.822347343694209,0.943956435152798
"Pocillopora_acuta_HIv2___RNAseq.g30870.t1",13.9608867655277,-0.494046824200074,0.656965847871189,-0.7520129483153,0.452043272085549,0.779994009443921
"Pocillopora_acuta_HIv2___RNAseq.g20655.t1",91.1111624232504,0.446932031642557,0.901835564402367,0.495580402108817,0.620190482608657,0.865769264312756
"Pocillopora_acuta_HIv2___RNAseq.g4717.t1",342.564037490199,0.0851110538972265,0.248957990584123,0.3418691390364,0.732449375306976,0.911348664966248
"Pocillopora_acuta_HIv2___RNAseq.6974_t",293.713079876524,0.516550755651269,0.249879615343781,2.06719845850813,0.0387154574060592,0.295629241329831
"Pocillopora_acuta_HIv2___TS.g6568.t1",15.7039754870691,1.18678281609224,1.30440430320002,0.909827430943588,0.362913525722658,0.725483083289182
"Pocillopora_acuta_HIv2___TS.g3473.t1",460.36898336278,-0.566431009045496,0.392432746033035,-1.44338364922741,0.14891242750629,0.522284210923927
"Pocillopora_acuta_HIv2___RNAseq.g11206.t1",1024.84733560403,0.642478127064749,0.492079497420925,1.30563888646467,0.191675389729595,0.573683733631022
"Pocillopora_acuta_HIv2___TS.g10731.t1",4.81613713859689,3.7981507475899,2.42725947422183,1.5647897507157,0.117632215743167,0.473028482719764
"Pocillopora_acuta_HIv2___RNAseq.g26182.t1",75.1475720141084,0.300078992674088,0.359155994994407,0.835511579526217,0.403429729953676,0.751006840870522
"Pocillopora_acuta_HIv2___TS.g2463.t1",265.606255809271,-1.68499837172517,0.800950796576215,-2.10374766955467,0.0354004638058018,0.285024273753765
"Pocillopora_acuta_HIv2___TS.g17849.t1",3503.55422456047,-0.139092389758778,0.333203562115794,-0.417439684244554,0.676356833201062,0.890942723059898
"Pocillopora_acuta_HIv2___TS.g2519.t1",530.816830784424,-0.165856313302174,0.284823423111006,-0.582312758868618,0.560356032952915,0.837185875827951
"Pocillopora_acuta_HIv2___RNAseq.g22508.t1",2112.00988494154,0.5654546615727,0.44014932144313,1.28468825015731,0.1989012458471,0.582160085999809
"Pocillopora_acuta_HIv2___RNAseq.g30140.t1",145.498441862378,0.397517185790157,0.307912667783152,1.29100627347397,0.196701502153488,0.579777967828159
"Pocillopora_acuta_HIv2___RNAseq.g26180.t1",2562.98333957582,-0.329847187055761,0.24420652204944,-1.3506895077478,0.176794914703691,0.557171852399512
"Pocillopora_acuta_HIv2___RNAseq.g20657.t1",22.460319193572,-0.206234522665519,1.06667561093211,-0.193343243767711,0.846690161561369,0.953356430140972
"Pocillopora_acuta_HIv2___TS.g28712.t1",831.377536367367,0.21533609954573,0.48982589227825,0.439617633408825,0.660214067172896,0.885509668730413
"Pocillopora_acuta_HIv2___RNAseq.g30142.t1",389.170553665272,1.79537506788895,0.763745524479335,2.35075036166386,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g30728.t1",445.474471990471,0.444167551407944,0.340292034394573,1.30525403628146,0.191806359631976,0.573929557834496
"Pocillopora_acuta_HIv2___RNAseq.g26661.t1",11.2404551592979,0.677704467728157,0.856219743480901,0.791507639117263,0.428647820148429,0.766213275896925
"Pocillopora_acuta_HIv2___RNAseq.g27945.t1",3136.52652543768,-0.214856170740298,0.403790506217272,-0.532098123735202,0.594658036826945,0.854648130829435
"Pocillopora_acuta_HIv2___RNAseq.g11094.t1",697.453112384238,0.102173654556688,0.303465604985374,0.336689406898723,0.736351049688769,0.91294077629824
"Pocillopora_acuta_HIv2___TS.g31497.t1",36.1180780729792,3.03562302087027,0.972826678265948,3.12041506332991,0.00180596371518692,0.0607272575688546
"Pocillopora_acuta_HIv2___RNAseq.g18283.t1",8.92013077443642,5.87168895702856,2.43324681454919,2.41310865873523,0.0158171033622945,0.194437864763268
"Pocillopora_acuta_HIv2___RNAseq.g20410.t1",440.583647383221,0.0976951273778045,0.181446701545995,0.538423275515095,0.590284860992052,0.85382038578842
"Pocillopora_acuta_HIv2___TS.g10969.t1",219.294368888043,0.430623818102184,0.299306753921025,1.4387373905228,0.150224941294747,0.524292321735923
"Pocillopora_acuta_HIv2___TS.g642.t1",62.7574500985935,1.26530813245802,0.599989735374358,2.10888296558698,0.0349546849074242,0.284183643744067
"Pocillopora_acuta_HIv2___RNAseq.g25239.t1",264.441093566088,0.702211683726531,0.381705988847858,1.83966640357435,0.0658172288524003,0.368325749273052
"Pocillopora_acuta_HIv2___RNAseq.g2240.t1",25072.8811761994,0.389423629170962,0.948914307763079,0.410388615689618,0.681520896044023,0.893040482835409
"Pocillopora_acuta_HIv2___RNAseq.g9841.t1",83.7634440349023,0.0634215977556641,1.07376778936937,0.0590645374014357,0.952900704361405,0.9883125335969
"Pocillopora_acuta_HIv2___RNAseq.g2813.t4",1757.0628325759,0.0858157338048675,0.220591008196219,0.389026436329324,0.697256590384827,0.897639149988137
"Pocillopora_acuta_HIv2___RNAseq.g25895.t1",2754.02157327773,-0.820421473753598,0.336574246949143,-2.43756461223714,0.0147865714438612,0.18870990886647
"Pocillopora_acuta_HIv2___RNAseq.g1631.t1",61.2530856241473,0.185995127467779,0.540244960125181,0.344279245890016,0.730636290755032,0.910893439050532
"Pocillopora_acuta_HIv2___RNAseq.g10798.t1",12.0453269105114,1.05714762871098,0.956124727239477,1.10565870601755,0.268874269660702,0.649498544101247
"Pocillopora_acuta_HIv2___RNAseq.g24376.t1",57.679605781281,0.629155750500993,0.511876938454554,1.22911524867779,0.219028598716141,0.602995860313375
"Pocillopora_acuta_HIv2___RNAseq.g25796.t1",15.6492494505784,-0.129180383897495,1.22922618847617,-0.105090816571062,0.916303746267451,0.975964806050346
"Pocillopora_acuta_HIv2___RNAseq.g3437.t1",158.675653406648,-0.375290923011053,0.273730279610105,-1.37102451195976,0.1703673150057,0.548831127037261
"Pocillopora_acuta_HIv2___TS.g21993.t1",42.3081877971499,-1.13202343750117,0.86848811600502,-1.30344148254831,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g1324.t1",42.8296017254945,-0.450878531408767,0.328437128236287,-1.37280012716587,0.169814491222986,0.548330998273614
"Pocillopora_acuta_HIv2___RNAseq.g1369.t1",57.5550545491003,-0.2175984719104,0.264121416104877,-0.823857736034536,0.410020397282827,0.75575236250486
"Pocillopora_acuta_HIv2___RNAseq.8770_t",430.583416904696,-0.335029795847877,1.12843009955249,-0.296899024565848,0.76654360089622,0.924672514720561
"Pocillopora_acuta_HIv2___TS.g21091.t1",13.3833448088622,0.982706913710395,1.35268166311767,0.726487939110115,0.467539698622418,0.787863448064564
"Pocillopora_acuta_HIv2___TS.g15320.t1",558.50495760681,0.00238254136930444,0.273587521670932,0.00870851621723498,0.993051697187404,0.998805634529423
"Pocillopora_acuta_HIv2___RNAseq.g11107.t1",269.951332614069,-0.367183893164439,0.267088762537305,-1.37476354181376,0.16920476445884,0.547527612204941
"Pocillopora_acuta_HIv2___RNAseq.g22002.t1",242.348993498809,0.20652444748552,0.509587086141205,0.405278024310634,0.685273158046978,0.893771727802907
"Pocillopora_acuta_HIv2___RNAseq.g24206.t1",157.535045737466,0.051283503271635,0.479620165093835,0.106925244191102,0.914848286027638,0.975244962107137
"Pocillopora_acuta_HIv2___RNAseq.g28214.t1",2335.18836739501,0.151439593347117,0.490179810733787,0.308947023175875,0.757361825990877,0.921573522784291
"Pocillopora_acuta_HIv2___TS.g28051.t1",70.6236753325292,0.87099210540686,0.332539206735064,2.61921628417423,0.00881320498131055,0.144654727570337
"Pocillopora_acuta_HIv2___RNAseq.g14880.t1",146.359591933266,1.02679765127398,0.446191316174302,2.30124974210137,0.0213775187392584,0.225068909585362
"Pocillopora_acuta_HIv2___RNAseq.g8132.t1",8.69368206887066,1.50679646846213,1.10314359732575,1.36591144807886,0.171966759058188,0.550531692490282
"Pocillopora_acuta_HIv2___RNAseq.g10518.t1",186.523934564306,0.416398164361869,0.300481353068149,1.38577039842945,0.165817023995067,0.543413738424435
"Pocillopora_acuta_HIv2___RNAseq.g12171.t1",742.198225128368,0.312044161429508,0.88690066199779,0.351836654092254,0.724960767920091,0.909075858078019
"Pocillopora_acuta_HIv2___RNAseq.g22241.t1",35.7987680428971,1.87319833825681,0.852657062538602,2.19689535283947,0.0280279208290024,0.258340490652891
"Pocillopora_acuta_HIv2___TS.g17775.t2",15.3981611509818,0.329689946598679,0.959371714796132,0.343651935442706,0.731108061906059,0.910947377792987
"Pocillopora_acuta_HIv2___RNAseq.g5741.t1",13.2985006221723,-0.675112618095813,1.4186783338429,-0.475874341625473,0.634163902862512,0.871864083579812
"Pocillopora_acuta_HIv2___TS.g22240.t1a",5.96106354428497,-0.123938360475144,0.891188255049895,-0.139070908725346,0.889394116277328,0.967882179321341
"Pocillopora_acuta_HIv2___TS.g30283.t4",1636.64607659805,0.136472734570528,0.230077703559606,0.593159321651402,0.55307453322373,0.834106881600335
"Pocillopora_acuta_HIv2___RNAseq.g6479.t1b",6.95203975229943,-3.89545977588573,1.96391971679793,-1.98351273861493,0.0473101855892329,0.322058737111636
"Pocillopora_acuta_HIv2___RNAseq.g13101.t1",484.29156009702,-1.35230337547181,1.55426873897024,-0.870057630038775,0.384268910822634,0.739276916208301
"Pocillopora_acuta_HIv2___TS.g21623.t1",123.776196389416,-0.171704262131183,0.313398488225403,-0.547878399488928,0.583775401540806,0.849811534610127
"Pocillopora_acuta_HIv2___TS.g29725.t1",15.2669439515118,0.207212824749318,0.876625878642922,0.236375436543236,0.813141354990734,0.940860632678196
"Pocillopora_acuta_HIv2___TS.g169.t1",524.471385634119,0.170246721183359,0.21162609607263,0.804469412529021,0.421125927562573,0.762318776969492
"Pocillopora_acuta_HIv2___RNAseq.g8683.t1",3654.28694809732,-0.95947262691526,0.374193068886507,-2.5641111679871,0.0103440407730019,0.156050278773194
"Pocillopora_acuta_HIv2___TS.g31143.t1",33.7583162658965,2.8169200505033,1.50475211886149,1.87201600529037,0.0612043892456759,0.356959792761878
"Pocillopora_acuta_HIv2___RNAseq.g28216.t1",127.892019413335,0.31412594684032,0.315752309636068,0.994849244974258,0.319809591235727,0.691682297803296
"Pocillopora_acuta_HIv2___RNAseq.g3044.t1",34.7937649166184,-0.0956455395334314,1.05254239343439,-0.0908709617114282,0.927595123902597,0.980175518143854
"Pocillopora_acuta_HIv2___RNAseq.g29808.t1",2234.2022951635,-0.135641704290383,0.297837453210856,-0.455421918325209,0.648805729647151,0.879480282992069
"Pocillopora_acuta_HIv2___RNAseq.g28180.t1",934.383337426249,1.12216657458495,0.434910731727732,2.58022277382536,0.00987365973917355,0.152277229993133
"Pocillopora_acuta_HIv2___RNAseq.g20615.t1",39.2977975638732,0.70464471837357,0.765326238991302,0.920711563871493,0.357201037161059,0.722393148978965
"Pocillopora_acuta_HIv2___RNAseq.g14565.t1",867.429640667293,-0.173492091616976,0.242405426489192,-0.715710428308878,0.474170170253977,0.791379663671952
"Pocillopora_acuta_HIv2___RNAseq.24666_t",704.280982272141,-0.264552535097854,0.203779201118879,-1.29823128977487,0.194207869079178,0.576602118383574
"Pocillopora_acuta_HIv2___RNAseq.g15785.t1",243.657870779412,-0.0116641364610586,0.368698276105807,-0.0316359940281124,0.974762338663355,0.994160384114151
"Pocillopora_acuta_HIv2___TS.g30542.t1",484.220760259292,-0.0752875319349473,0.228732634043379,-0.329150810726331,0.742041700519525,0.914442853256988
"Pocillopora_acuta_HIv2___TS.g17553.t2",727.86619125086,0.193069857082638,0.273183758188495,0.706739882205667,0.479728140261425,0.793883701239493
"Pocillopora_acuta_HIv2___RNAseq.20998_t",808.182201849649,-0.799089011524962,0.328105381226755,-2.43546451002188,0.0148726834846062,0.189057627161808
"Pocillopora_acuta_HIv2___RNAseq.g23069.t1b",42.7130404364267,1.50248119746206,0.698668351161571,2.15049271226342,0.0315162618384183,0.270274984553568
"Pocillopora_acuta_HIv2___RNAseq.11479_t",167.23482184277,-0.711417500618565,0.238132227436266,-2.98748938049122,0.00281279066686655,0.0789054197140786
"Pocillopora_acuta_HIv2___TS.g16513.t2",287.602823044332,0.151535071212649,0.351718919161396,0.430841399075019,0.666583695397434,0.887821339413004
"Pocillopora_acuta_HIv2___RNAseq.g25619.t1",10.3426367278781,2.41479240630513,1.44567535837886,1.67035592901924,0.0948489636408212,0.429745667057906
"Pocillopora_acuta_HIv2___RNAseq.g5142.t1",3921.11656660655,-0.898295939755832,0.470211486733371,-1.91040832710495,0.0560806595265478,0.344276163655517
"Pocillopora_acuta_HIv2___TS.g13484.t1",172.182308913121,-0.446901527658245,0.854217376131192,-0.523170729308144,0.60085544880424,0.857413389337483
"Pocillopora_acuta_HIv2___RNAseq.g8681.t1",17.0475973676808,3.01909982238841,1.88808380768852,1.59902850185688,0.109814269722713,0.459381655715742
"Pocillopora_acuta_HIv2___RNAseq.g15169.t1",967.626155946011,-0.125538305941469,0.177366152321598,-0.707791787205513,0.479074567264228,0.793377315652975
"Pocillopora_acuta_HIv2___RNAseq.g19202.t1",82.9119643097398,0.553698306850809,0.887738516971236,0.623717791067467,0.532812937004781,0.823873920144174
"Pocillopora_acuta_HIv2___RNAseq.g29224.t1",52.2045073637465,0.236895518282632,0.504183950629584,0.469859300334365,0.638455543856218,0.874286827242866
"Pocillopora_acuta_HIv2___RNAseq.g4696.t1",29.9440086164832,1.38671957979797,0.571372208872751,2.42699865037854,0.0152243124894755,0.191118443992403
"Pocillopora_acuta_HIv2___RNAseq.g27446.t1",3.29541613395718,2.96346749434718,2.53539039045272,1.16884070615177,0.242467816520454,NA
"Pocillopora_acuta_HIv2___RNAseq.g24207.t1b",60.6364631101812,1.61711946056323,0.61556692728083,2.62704084461879,0.00861309947538849,0.143271259780277
"Pocillopora_acuta_HIv2___RNAseq.g28182.t1",11.3204462502273,2.23926911308332,1.17116502414233,1.91200135499537,0.0558760202559529,0.344276163655517
"Pocillopora_acuta_HIv2___TS.g2496.t1",33.188346843417,2.0121425788725,0.934180299279056,2.15391245183114,0.0312470382771001,0.27000873703581
"Pocillopora_acuta_HIv2___RNAseq.g19546.t1",822.837119773265,0.0248103124148618,0.172357686022152,0.143946655281001,0.88554259371326,0.966734469235321
"Pocillopora_acuta_HIv2___RNAseq.g11157.t1",107.896744163352,0.288715928628402,0.586664986482968,0.492130833236259,0.622626856553185,0.867248298974951
"Pocillopora_acuta_HIv2___RNAseq.g14729.t1",75.2001749462605,2.56487546583972,1.3786122631366,1.8604763169625,0.0628181661084995,0.361527320055975
"Pocillopora_acuta_HIv2___TS.g4359.t1",217.0661010536,-0.262298058355547,0.221822818942043,-1.18246652714336,0.237020639560333,0.624334093043379
"Pocillopora_acuta_HIv2___TS.g29238.t1",22.3662499650111,-2.5365026894388,1.29101108400133,-1.96474121785013,0.0494441967609455,0.327660043755699
"Pocillopora_acuta_HIv2___RNAseq.g1633.t1",118.708476245918,-0.300705254172597,0.456306392177366,-0.658998557389731,0.509896695033934,0.810921707833925
"Pocillopora_acuta_HIv2___TS.g26776.t1",16.4705007928983,4.32672839820503,2.53134967818291,1.70925749037996,0.0874032638309529,0.415285417255643
"Pocillopora_acuta_HIv2___RNAseq.g28053.t1",1098.85217164841,-0.529875466382448,0.389590096358157,-1.36008453843068,0.173803173281076,0.55365934822283
"Pocillopora_acuta_HIv2___RNAseq.g5202.t1",1209.97280458136,1.5216286143806,0.651379206450536,2.3360104211373,0.0194906984099822,0.215326441829422
"Pocillopora_acuta_HIv2___RNAseq.g17954.t1",275.076958749886,-0.167675235883846,0.180351623674215,-0.929712926714384,0.352519739709704,0.718139801092663
"Pocillopora_acuta_HIv2___RNAseq.g8218.t1",232.404923239798,0.270061100517002,0.277575372346963,0.972928895793507,0.330588642444051,0.700961249617048
"Pocillopora_acuta_HIv2___RNAseq.g14969.t1",126.426431996759,0.625612325663558,0.360699049380275,1.73444406559551,0.0828393221704261,0.406398544832748
"Pocillopora_acuta_HIv2___TS.g25068.t1",440.084361662617,-0.155661246507929,0.230917631948008,-0.674098574434443,0.500248645779772,0.806061353679825
"Pocillopora_acuta_HIv2___RNAseq.g23269.t1",11.42147397386,0.928429074492064,1.22146293124588,0.760095988787047,0.447197210168673,0.777063937014163
"Pocillopora_acuta_HIv2___RNAseq.g29873.t1",44189.7610358382,-0.102727907491049,0.275484429553738,-0.372899142276243,0.709223510416163,0.902270231977411
"Pocillopora_acuta_HIv2___RNAseq.10924_t",12.5901483736185,0.748755962156762,1.31127991315046,0.57101153967791,0.567991820562349,0.840526333217745
"Pocillopora_acuta_HIv2___RNAseq.g26791.t2",203.25638448472,0.849243535173296,0.521130519245931,1.62961773262126,0.103182314235217,0.447295549757111
"Pocillopora_acuta_HIv2___RNAseq.g13378.t1",293.520006709676,0.0846474563031692,0.232617846652562,0.363890636601063,0.715939676937662,0.905480314611645
"Pocillopora_acuta_HIv2___RNAseq.g18336.t1",19.9673174231599,-0.446367662168782,0.739641491134665,-0.603491918069687,0.546181490399108,0.830612136360661
"Pocillopora_acuta_HIv2___RNAseq.g29856.t1",387.846302699306,0.49931677545603,0.381030111445987,1.31043915023186,0.190047316641308,0.572309049370571
"Pocillopora_acuta_HIv2___RNAseq.g14105.t1",148.232421054041,-0.287752013437016,0.327607372183481,-0.878344133464299,0.379756992192528,0.735929885035767
"Pocillopora_acuta_HIv2___RNAseq.g4502.t1",655.86905044588,-0.272081406532328,0.183878889260952,-1.47967723552106,0.138959403594446,0.505823419867409
"Pocillopora_acuta_HIv2___RNAseq.g27067.t1",613.970918365912,0.0207554047180517,0.410440695014348,0.0505685838908496,0.959669297206284,0.989956820600243
"Pocillopora_acuta_HIv2___RNAseq.g12271.t1",4.54621141152524,-2.02484690459175,1.53185881710218,-1.3218234487315,0.186226948141238,0.568345790272715
"Pocillopora_acuta_HIv2___RNAseq.g8163.t1",818.56340992483,0.0558615704903904,0.183991019538022,0.303610310061066,0.761424795868144,0.922685241858717
"Pocillopora_acuta_HIv2___RNAseq.g18525.t1",202.120759663054,-0.420264190811956,0.266340599090221,-1.57792012275828,0.114583961474951,0.467854369090206
"Pocillopora_acuta_HIv2___RNAseq.g17956.t1",269.278770245166,0.462776755848859,0.395103137083643,1.17128089456523,0.241485888374466,0.627302423232109
"Pocillopora_acuta_HIv2___RNAseq.g16153.t1",325.942250147688,0.584363729921001,0.411753330094839,1.41920826672223,0.155838306577986,0.53073474497249
"Pocillopora_acuta_HIv2___RNAseq.g7175.t1",209.435510119697,0.168296905755971,0.336184176453275,0.500609242027672,0.616646156823843,0.864110356347933
"Pocillopora_acuta_HIv2___RNAseq.g20836.t1",3951.5687349336,0.36786029577352,0.0826815667153704,4.44912101194057,8.62224286127191e-06,0.00204426208554488
"Pocillopora_acuta_HIv2___RNAseq.26948_t",4186.29419223028,-0.159623945247111,0.342721251649515,-0.46575444177693,0.641391278571276,0.875401178544744
"Pocillopora_acuta_HIv2___TS.g19593.t1b",306.139041096992,-0.199119917926028,0.174355281767748,-1.14203548012539,0.253439272100816,0.63742556583576
"Pocillopora_acuta_HIv2___TS.g30103.t1",160.105918381663,0.215486438380167,0.340564226808253,0.632733626780748,0.526907606718721,0.820328871768446
"Pocillopora_acuta_HIv2___RNAseq.g24773.t1",106.823312000972,-0.778541850977618,0.374558334201282,-2.07855967919604,0.0376578402373533,0.292308413784264
"Pocillopora_acuta_HIv2___TS.g20032.t1a",437.148910606131,-0.492114203213479,0.192096366348894,-2.56180901579199,0.0104128561595887,0.15688703280447
"Pocillopora_acuta_HIv2___TS.g20032.t1c",18794.5970776379,-0.170502501746719,0.300293469621945,-0.567786245772755,0.570180120338539,0.841810749763233
"Pocillopora_acuta_HIv2___RNAseq.g26552.t1",15.7774382105468,-2.79470657880523,1.38220301323832,-2.02192192611243,0.0431844182115741,0.310185462464591
"Pocillopora_acuta_HIv2___RNAseq.g19086.t1",248.514950665331,0.294957350767315,1.14763428645446,0.257013365885544,0.797168455091911,0.935729398208837
"Pocillopora_acuta_HIv2___RNAseq.g7328.t1",129.244475786159,1.48614136202342,0.583176076070535,2.54835790253452,0.0108231369314769,0.159869184137203
"Pocillopora_acuta_HIv2___RNAseq.g11922.t1",286.370760938991,-0.133827967084698,0.254802356541094,-0.525222642762781,0.599428426187358,0.856990786851451
"Pocillopora_acuta_HIv2___RNAseq.g18527.t1",45.6473689058611,-3.16629268996938,1.5915939176266,-1.9893847638542,0.0466587500642574,0.320377258479131
"Pocillopora_acuta_HIv2___RNAseq.g11283.t1",52.2548810232213,-0.519591668096258,0.471748844185894,-1.10141587944519,0.270715697414821,0.651585750025386
"Pocillopora_acuta_HIv2___RNAseq.g9686.t1",16.038559098559,-1.80426396223028,1.13110317903531,-1.5951364965388,0.110681715652552,0.461149106266764
"Pocillopora_acuta_HIv2___RNAseq.g16608.t1",62.4785509761603,0.491736473245536,0.313936293552372,1.56635751693839,0.117264942724478,0.472274711068563
"Pocillopora_acuta_HIv2___RNAseq.g10339.t1",282.874416907421,0.315415047831985,0.28442675424897,1.10894999545609,0.267451754277106,0.648499662158372
"Pocillopora_acuta_HIv2___TS.g22794.t1",1898.90799241615,-0.350679136937333,0.24541993434157,-1.42889426597786,0.153034625770137,0.52665081905005
"Pocillopora_acuta_HIv2___RNAseq.g13678.t1",245.83466879814,-0.0513236068764353,0.221788311030396,-0.231408078441977,0.816997789784032,0.942695927888261
"Pocillopora_acuta_HIv2___TS.g16488.t1",74.5679283277461,-0.262869544101251,0.26267357777521,-1.00074604506361,0.316949600410619,0.689851892234734
"Pocillopora_acuta_HIv2___RNAseq.g14711.t1",1518.75281333558,0.695834953678974,0.675545365531442,1.0300343828598,0.302993865601613,0.680567778705038
"Pocillopora_acuta_HIv2___RNAseq.g28355.t1",17.1642220722536,-0.00866998703874085,0.931036753492912,-0.00931218558903739,0.992570058274794,0.998805634529423
"Pocillopora_acuta_HIv2___RNAseq.g8161.t1",622.399890881906,-0.0684351273941085,0.313620124269866,-0.218210255331769,0.827265295010745,0.945710741370383
"Pocillopora_acuta_HIv2___RNAseq.g21911.t1",317.351519130248,0.543701536941474,0.57807504905135,0.940537976571927,0.346941679357205,0.713805780078058
"Pocillopora_acuta_HIv2___RNAseq.g20617.t1",320.016580763877,-0.347794963666022,0.223304642084587,-1.55749097026957,0.119353962784118,0.475746832372713
"Pocillopora_acuta_HIv2___TS.g16736.t2",871.359195496508,0.154738343994609,0.404723590484831,0.382330923209202,0.702215920398739,0.899105681377784
"Pocillopora_acuta_HIv2___RNAseq.g24771.t1",59.0466160840948,0.0971782526201064,0.539664001278247,0.18007177130572,0.857096223568041,0.956635161569483
"Pocillopora_acuta_HIv2___RNAseq.g18094.t1",25.5379684608191,-0.669946376792683,0.998495421202838,-0.670955882787756,0.502248634679472,0.806838350728338
"Pocillopora_acuta_HIv2___RNAseq.g16486.t1",15001.6110683862,0.0590734560770733,0.242515804520776,0.243586005430885,0.807551467929095,0.938415877625544
"Pocillopora_acuta_HIv2___RNAseq.g28357.t1",153.653334723099,-0.308506880206694,0.251538943003185,-1.22647760431588,0.220018998092918,0.604311950006434
"Pocillopora_acuta_HIv2___RNAseq.g14732.t1",1358.53910292418,-0.0414808735760788,0.423311223911984,-0.0979914333306304,0.921939095840827,0.978812368462776
"Pocillopora_acuta_HIv2___TS.g9432.t1",31.555286113294,-0.207895232729559,0.42330204359305,-0.491127401523778,0.623336342108613,0.867696240392563
"Pocillopora_acuta_HIv2___RNAseq.g27804.t1",7.84853009562535,2.91882570542257,2.25863618452369,1.29229564523164,0.196254779490008,0.579119810673083
"Pocillopora_acuta_HIv2___RNAseq.g4521.t1",173.246730539059,-0.249448485233442,0.311358760591942,-0.801160965438073,0.423038465826655,0.763151132150564
"Pocillopora_acuta_HIv2___TS.g7796.t2",27.0720040748961,-1.99343765101265,0.954643836498884,-2.08814803468851,0.036784483183855,0.289448440828031
"Pocillopora_acuta_HIv2___TS.g22400.t1",329.361225509903,-0.249716431763829,0.430744844336598,-0.579731678851372,0.562095576895228,0.837654986009729
"Pocillopora_acuta_HIv2___RNAseq.g970.t1",477.890813201313,-0.0977721328137568,0.173891543872865,-0.562259271705814,0.57393938324518,0.844277836011685
"Pocillopora_acuta_HIv2___RNAseq.g10587.t1",683.710730284015,1.99213703114107,0.612623712963405,3.25181182018671,0.00114671915330627,0.0472555288307464
"Pocillopora_acuta_HIv2___RNAseq.g5017.t1",177.568856275948,-1.97269422797185,0.446342797594807,-4.41968423956217,9.88452209152753e-06,0.00219175289848361
"Pocillopora_acuta_HIv2___RNAseq.g2793.t1a",31.3712906394246,1.91224055303675,0.59468311389659,3.2155622185184,0.00130189269732975,0.0489594975328614
"Pocillopora_acuta_HIv2___RNAseq.g8385.t1",669.773099887646,-0.373995564990812,0.173701332941822,-2.15309553851308,0.0313111708255563,0.27000873703581
"Pocillopora_acuta_HIv2___TS.g4809.t1",3090.904875909,-0.22176406432437,0.173299198789245,-1.27966006694621,0.200664714627865,0.584656433942399
"Pocillopora_acuta_HIv2___RNAseq.g913.t2",1393.7101286951,1.41711026361197,0.619177972984219,2.28869618339618,0.0220970109364273,0.228515178940143
"Pocillopora_acuta_HIv2___RNAseq.g10059.t1",68.1097862057586,0.946835190973786,0.490617026975462,1.92988652842075,0.0536208989726494,0.337883541408351
"Pocillopora_acuta_HIv2___TS.g9430.t1",54.8535072112303,-0.194332669368207,0.298603141417783,-0.650805843654243,0.51517182751768,0.813403549433349
"Pocillopora_acuta_HIv2___TS.g9032.t1",805.265045766035,0.932982016914471,0.442971907519046,2.10618777642092,0.0351880445260778,0.284990356793092
"Pocillopora_acuta_HIv2___TS.g10303.t2",259.91112054758,0.579277256580223,0.610250288298904,0.949245363234453,0.34249583466933,0.710400076664114
