"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___TS.g26083.t1",21.8268892962691,0.410484270834125,0.766775990643276,0.535337928995084,0.592416203250866,0.852506008707786
"Pocillopora_acuta_HIv2___RNAseq.g8507.t1",9.05560752511045,-0.634556849904653,0.942793819833984,-0.673060044046949,0.500909092188818,NA
"Pocillopora_acuta_HIv2___TS.g1347.t1",38.718625594003,0.0555091153066044,0.46804933650618,0.118596718288204,0.905594865429751,0.972657941529162
"Pocillopora_acuta_HIv2___RNAseq.g815.t1",891.040863271679,0.0633017205593439,0.294408201897407,0.215013441036547,0.829756839204322,0.946940497838663
"Pocillopora_acuta_HIv2___RNAseq.g8341.t1",145.398317967457,-0.760078790975801,0.236449073406233,-3.21455601422443,0.00130646422250631,0.0441935005462836
"Pocillopora_acuta_HIv2___RNAseq.953_t",2616.22221593153,1.00059862379226,0.727868190995032,1.3746975567436,0.169225229029134,0.520173542984492
"Pocillopora_acuta_HIv2___RNAseq.g21359.t2",475.845948547297,0.350140273295638,0.316074246331627,1.10777855949791,0.267957461840653,0.627416538810299
"Pocillopora_acuta_HIv2___RNAseq.g12529.t1",438.651000011243,-0.150469621089695,0.263631575875495,-0.570757203836452,0.568164236494307,0.839073764010925
"Pocillopora_acuta_HIv2___RNAseq.g25484.t1",39.6294293948421,-0.297663386214534,0.64220750949566,-0.463500320088589,0.643005785465956,0.875181181506655
"Pocillopora_acuta_HIv2___RNAseq.g14814.t1",49.8578443329992,0.92661917698686,0.444461306376862,2.08481405173474,0.0370861827110636,0.268165614559706
"Pocillopora_acuta_HIv2___RNAseq.g19869.t1",2120.47941641532,-3.884921561522,1.16251613613555,-3.34182162360026,0.000832305291215782,0.0357476849351642
"Pocillopora_acuta_HIv2___RNAseq.g16782.t1",116.88729856818,-0.272493552985586,0.337402386224961,-0.80762189039144,0.419308281170936,0.754297789996678
"Pocillopora_acuta_HIv2___RNAseq.g22506.t1",761.987609287198,0.53713679019915,0.261753442002545,2.05207154522892,0.0401627098333813,0.277389654527673
"Pocillopora_acuta_HIv2___RNAseq.g10993.t1",745.02046783823,-0.500552577171414,0.381987644354733,-1.31038944470826,0.190064122572945,0.546391689523182
"Pocillopora_acuta_HIv2___RNAseq.g23533.t1",59.7236482900753,-0.086276778838595,0.506885738444583,-0.170209521189808,0.864845364154028,0.958843525058077
"Pocillopora_acuta_HIv2___RNAseq.g7920.t1",486.161733805082,0.540397103580664,0.406910228449536,1.32804993779527,0.184161610193914,0.539328568996238
"Pocillopora_acuta_HIv2___RNAseq.g1509.t1",2236.19389577385,0.0734286047003522,0.723543259240132,0.101484747128274,0.919165665071953,0.976686515581713
"Pocillopora_acuta_HIv2___TS.g19213.t1",36.312565092837,-0.0465558126972501,0.493608011636523,-0.0943173765411496,0.924857046961861,0.978573173458011
"Pocillopora_acuta_HIv2___RNAseq.g20651.t1",163.895987464581,-0.275093157659341,0.239224419529112,-1.14993761172389,0.250169568213693,0.612943268927918
"Pocillopora_acuta_HIv2___TS.g17145.t1",8.83022854891959,-0.634260832335987,2.74653419741561,-0.230931343557566,0.817368140137637,NA
"Pocillopora_acuta_HIv2___RNAseq.g13175.t1",168.8905611528,-0.364239756360984,0.229673727670281,-1.58590083443887,0.112761806516234,0.438761057855269
"Pocillopora_acuta_HIv2___TS.g26689.t1",679.525343497819,0.392105917039686,0.295160068981246,1.32845177328035,0.184028905508552,0.539269197887077
"Pocillopora_acuta_HIv2___RNAseq.g12066.t1",117.671216181869,0.219293131545112,0.319845769926307,0.685621484366163,0.492951829960112,0.798645232730805
"Pocillopora_acuta_HIv2___RNAseq.g16580.t1",4.99552872092573,-0.230041287436575,1.01794021820137,-0.225987030793461,0.821211507352846,NA
"Pocillopora_acuta_HIv2___RNAseq.g18285.t1",128.157666862325,0.771222956450101,0.616539710690327,1.25088934755975,0.210974850853216,0.57164333420344
"Pocillopora_acuta_HIv2___TS.g15747.t3a",248.72326157343,-0.488152561254307,0.304627119387043,-1.60245930249593,0.109054080158476,0.431915741848177
"Pocillopora_acuta_HIv2___TS.g15747.t3c",528.678218751213,-0.341906510745079,0.258839104749954,-1.32092293811389,0.186527060540817,0.542109664357859
"Pocillopora_acuta_HIv2___TS.g15747.t3b",5.26764657801936,-0.624889055480274,1.12719857709599,-0.554373531139632,0.579323236837304,NA
"Pocillopora_acuta_HIv2___RNAseq.g3597.t1",1662.16186172895,-0.326546855793889,0.239030206903228,-1.36613217226596,0.171897481933813,0.523718138926805
"Pocillopora_acuta_HIv2___RNAseq.g26468.t1",169.988424010834,0.617234755173075,0.531385952712374,1.16155640174999,0.245415700313246,0.608281632024237
"Pocillopora_acuta_HIv2___TS.g19731.t1",3283.47612923006,0.0886805669461201,0.17039776239891,0.520432696401929,0.602762026116456,0.859274167791135
"Pocillopora_acuta_HIv2___RNAseq.g6904.t1",5.53350051193926,1.87282033182157,0.793188041551145,2.36113031678984,0.0182193270000403,NA
"Pocillopora_acuta_HIv2___RNAseq.g18287.t2",323.075070030643,0.361248573188534,0.307653991991361,1.1742040818332,0.240313291476289,0.603391844771635
"Pocillopora_acuta_HIv2___RNAseq.g9891.t1",13.0519940858313,-0.149593198270623,0.72213316764809,-0.207154587231926,0.835889132115631,NA
"Pocillopora_acuta_HIv2___RNAseq.g28919.t2",11.1875196273603,0.47718915742689,0.91639647836091,0.520723473621814,0.602559419696316,NA
"Pocillopora_acuta_HIv2___RNAseq.g10796.t1",593.224776730814,0.921362610808798,0.627914262349391,1.46733824353893,0.142284065133456,0.483672367223777
"Pocillopora_acuta_HIv2___RNAseq.g3326.t2",9450.50314232028,1.47044330866006,0.531341758639828,2.76741529298246,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g27527.t1",7.5505780603165,0.971868463620709,1.15580277244236,0.840860124921683,0.400426299359815,NA
"Pocillopora_acuta_HIv2___RNAseq.g7561.t1",346.952180075767,0.431837826372892,0.265823006464175,1.6245314208012,0.104262440081453,0.424138540885486
"Pocillopora_acuta_HIv2___RNAseq.g6234.t1",43.5393226974933,-0.00431644763408557,0.427429567945429,-0.0100986173109968,0.991942606113952,0.997434663492075
"Pocillopora_acuta_HIv2___RNAseq.g967.t1",1609.73684245942,0.241130506772011,0.387092429205406,0.622927467909889,0.533332186766193,0.822763084589651
"Pocillopora_acuta_HIv2___RNAseq.g20133.t1",24.9764937084911,-0.00733425522653755,0.491375231328607,-0.0149259766445834,0.988091235863922,0.996115205079508
"Pocillopora_acuta_HIv2___RNAseq.g8685.t1",45.617145588384,0.843987266191018,0.513282161674094,1.64429494965949,0.100115292039804,0.417332186392337
"Pocillopora_acuta_HIv2___RNAseq.g17258.t1",87.0876070901884,1.52098097057799,0.694255482950454,2.19080872665796,0.0284656368564769,0.234529719467655
"Pocillopora_acuta_HIv2___TS.g8359.t1",416.897635732387,0.132553801269321,0.203814573744969,0.650364686065993,0.515456682496306,0.811234927857574
"Pocillopora_acuta_HIv2___RNAseq.g23633.t1",230.792898754632,0.812724893893977,0.518330855978821,1.56796548868236,0.116889186687984,0.445814084609092
"Pocillopora_acuta_HIv2___TS.g14213.t1",36.2913373538911,-1.61081490629148,1.08397924936961,-1.48602005732882,0.137273815783174,0.477460103216275
"Pocillopora_acuta_HIv2___TS.g3699.t1",69.6349706125412,0.100260044051375,0.322858650553087,0.310538509281447,0.756151479713116,0.920381463606593
"Pocillopora_acuta_HIv2___RNAseq.g26517.t1",7.28745767677339,1.04305183874275,0.781180218362471,1.33522561660512,0.18180251515761,NA
"Pocillopora_acuta_HIv2___RNAseq.g30682.t1",290.339240639115,0.0634013121659261,0.380259968584066,0.166731492673307,0.867581324802496,0.959898373393642
"Pocillopora_acuta_HIv2___RNAseq.g25501.t1",70.1742029965021,0.806696034998184,0.449727270771723,1.79374498151715,0.072853882156881,0.360973849988849
"Pocillopora_acuta_HIv2___RNAseq.g18193.t1",904.369006540657,-0.404563891903923,0.171392745998544,-2.36044932676065,0.0182528118169342,0.186781791557193
"Pocillopora_acuta_HIv2___RNAseq.g14785.t1",1243.01970842247,1.29897721676314,0.611579751412049,2.12397028149475,0.0336726286963502,0.25453063462366
"Pocillopora_acuta_HIv2___TS.g22955.t1",46.7716567211696,-0.801833264678863,0.991516599116984,-0.808693737848618,0.41869133107516,0.754237937849567
"Pocillopora_acuta_HIv2___RNAseq.g23631.t1",958.22208027322,-0.898991520096227,0.426521201775065,-2.10772997064359,0.0350543533288727,0.260385799287521
"Pocillopora_acuta_HIv2___RNAseq.g11151.t1",56.0968062243549,0.245193754986217,0.577454642267862,0.424611280330619,0.671120068459852,0.887721994759532
"Pocillopora_acuta_HIv2___TS.g22613.t2",2045.44873203454,-0.268565869602013,0.204201027654897,-1.31520332040588,0.188441579538388,0.544848823966997
"Pocillopora_acuta_HIv2___RNAseq.g16011.t1",391.231859562579,0.649952200579759,0.347735660095854,1.86909849970693,0.0616091117242529,0.334057577505365
"Pocillopora_acuta_HIv2___RNAseq.g6236.t1",85.782450831566,0.318583448840748,0.556956607494691,0.572007665505224,0.567316781480091,0.838599929325301
"Pocillopora_acuta_HIv2___TS.g12800.t1",132.353179686018,-0.17481206249457,0.222749397074455,-0.784792528242568,0.432575221603151,0.762335831239397
"Pocillopora_acuta_HIv2___RNAseq.g9476.t1",27.0792066852898,-0.38316613467634,0.875498941464443,-0.4376545950306,0.661636688483495,0.883858920224983
"Pocillopora_acuta_HIv2___RNAseq.g4936.t1",721.702716289417,-0.183640910481823,0.0949860167140673,-1.93334678971359,0.0531934914539413,0.314183069922822
"Pocillopora_acuta_HIv2___RNAseq.g14317.t1",474.198436268588,0.202300639673482,0.234499327798651,0.862691767914936,0.388306959699222,0.731808381646377
"Pocillopora_acuta_HIv2___TS.g10254.t1",88.8693333526894,0.299886226795974,0.828317950842722,0.362042409549223,0.717320338813777,0.906407330972637
"Pocillopora_acuta_HIv2___RNAseq.g18508.t2",1751.6625431877,-5.65406070900785,1.58474557733812,-3.5678034315798,0.000359986394060077,0.0213758272703989
"Pocillopora_acuta_HIv2___RNAseq.g22296.t1",214.036976909049,-0.240114254018337,0.333114233373747,-0.720816554689016,0.471022388594515,0.785492628377932
"Pocillopora_acuta_HIv2___RNAseq.g18574.t1",4.96633618412581,-0.245480552625936,2.27886758295258,-0.10772041098934,0.914217478096341,NA
"Pocillopora_acuta_HIv2___RNAseq.g13340.t1",1676.03763822816,0.675170818847261,0.398068868904751,1.69611560106403,0.0898639896715873,0.398791921582251
"Pocillopora_acuta_HIv2___RNAseq.g13821.t1",106.930602687291,-0.20476559168873,0.271823791674919,-0.753302683429619,0.45126804665751,0.772845061375229
"Pocillopora_acuta_HIv2___RNAseq.g15354.t1",1318.25563707619,-0.688604048488828,0.454410046694603,-1.51538033434287,0.129676114667312,0.466148555688845
"Pocillopora_acuta_HIv2___RNAseq.g9811.t1",205.71734255858,0.150259288581741,0.215945309678622,0.695821033600418,0.486540915138987,0.795487038606773
"Pocillopora_acuta_HIv2___RNAseq.g19551.t1",1580.2714823738,0.0484650143494721,0.137872667828412,0.35152010266305,0.7251981938082,0.908808151353674
"Pocillopora_acuta_HIv2___TS.g27995.t2",15.5311963913972,0.0956834280689795,0.762839655309204,0.125430590036901,0.90018267199561,0.971665971930399
"Pocillopora_acuta_HIv2___RNAseq.g3061.t1",211.299357330713,-0.567900135772607,0.214044692586286,-2.65318485083985,0.00797361907323366,0.12048895040444
"Pocillopora_acuta_HIv2___RNAseq.g14787.t1",58.6607910258955,0.0647094318275271,0.505856755112235,0.127920465969007,0.898211914604682,0.971210998684782
"Pocillopora_acuta_HIv2___RNAseq.g27066.t1",3628.69980938909,-0.107221824396599,0.380483319544983,-0.281804270749173,0.778093596017014,0.929321655146346
"Pocillopora_acuta_HIv2___RNAseq.g27323.t1",96.9138131208864,-0.215540955525183,0.46939409236277,-0.459189749151344,0.646097911158619,0.87738218047183
"Pocillopora_acuta_HIv2___RNAseq.g3040.t1",203.079722654445,-0.0835748229539093,0.284199615769283,-0.294070851319364,0.768703763884088,0.925538287770641
"Pocillopora_acuta_HIv2___RNAseq.g1280.t1",3016.94193224958,-0.27987397635964,0.24287613347821,-1.15233214705614,0.249184611745948,0.612007632518688
"Pocillopora_acuta_HIv2___RNAseq.g22294.t1",3696.66439645327,-0.257318831505825,0.341134042862953,-0.754304171305472,0.450666598180163,0.772326151947494
"Pocillopora_acuta_HIv2___RNAseq.g13342.t1",501.254955991292,-0.0446124876472762,0.265839523999901,-0.167817362053706,0.86672696326522,0.959722549747058
"Pocillopora_acuta_HIv2___TS.g2300.t1",887.154345813941,-0.535194507896011,0.348406545222223,-1.53612070506497,0.124508779053322,0.457666968139928
"Pocillopora_acuta_HIv2___RNAseq.g5819.t1",2010.35441085993,0.963796595931587,0.420668014234397,2.29110976665451,0.0219570659192097,0.206036007137039
"Pocillopora_acuta_HIv2___RNAseq.g9813.t1",631.617086651565,-0.0133926950939938,0.279424064312693,-0.0479296410169115,0.961772316415299,0.988413944322356
"Pocillopora_acuta_HIv2___TS.g23470.t1",306.662927877676,0.275087488216217,0.255268156413045,1.07764122278966,0.281193898246488,0.643000193947811
"Pocillopora_acuta_HIv2___RNAseq.g18752.t1",610.096573671421,-0.29017979816856,0.220735558514184,-1.31460377350083,0.188643101265224,0.545050869838473
"Pocillopora_acuta_HIv2___RNAseq.g16462.t1",115.61041026112,-1.87971119526961,0.56803457549471,-3.30914926020576,0.000935799340473039,0.0376905018413869
"Pocillopora_acuta_HIv2___RNAseq.g59.t1",8.49971063089593,-0.28999309850519,1.21072239308456,-0.23952071933383,0.810701832259488,NA
"Pocillopora_acuta_HIv2___RNAseq.g9624.t1",15.4759367724487,0.256862719055586,0.587023918286157,0.437567722633021,0.66169967352309,0.883858920224983
"Pocillopora_acuta_HIv2___TS.g12526.t1",6.66290763269155,-0.921628394035998,0.876717831333766,-1.05122578907048,0.293154901388157,NA
"Pocillopora_acuta_HIv2___RNAseq.g30665.t1",95.8839717882272,-0.371072994435648,0.328467899716123,-1.12970854916522,0.258599053663293,0.619919441365277
"Pocillopora_acuta_HIv2___RNAseq.g19548.t1",213.13647268435,0.020297692847595,0.325350559975376,0.0623871458808347,0.950254531120915,0.985776118379419
"Pocillopora_acuta_HIv2___RNAseq.g1503.t1",547.607701544696,-0.531339021295401,0.331005614386578,-1.60522661308958,0.108443942711224,0.431348709361096
"Pocillopora_acuta_HIv2___RNAseq.g25625.t1",133.054289943925,-0.229326041556186,0.381767043855805,-0.600696276032678,0.548042299843584,0.830092811920976
"Pocillopora_acuta_HIv2___RNAseq.g14842.t1",84.5390107305996,0.229955531837604,0.50616255901408,0.454311619345213,0.64960455419127,0.87852197722579
"Pocillopora_acuta_HIv2___RNAseq.g25539.t1",4.03597912232634,-2.51792719594517,1.80875224365199,-1.39207965313221,0.163898278891089,NA
"Pocillopora_acuta_HIv2___RNAseq.g27342.t1",263.130695352438,-0.277664894148446,0.250244084829415,-1.10957625367138,0.267181668640342,0.626710050486109
"Pocillopora_acuta_HIv2___TS.g15158.t1",10.6107978574259,-0.334375287767745,0.6989440132186,-0.478400675081205,0.632365053233433,NA
"Pocillopora_acuta_HIv2___TS.g4471.t1",844.822274262491,-4.42904617015693,1.43148899007721,-3.09401343695844,0.00197468542755884,0.055915632707826
"Pocillopora_acuta_HIv2___RNAseq.g5033.t1",1265.23519032232,0.0680787957687589,0.105981675240057,0.642363838980231,0.520636972999099,0.8152105383348
"Pocillopora_acuta_HIv2___RNAseq.g30117.t1",1413.03443797633,-0.216176025798143,0.178270126310257,-1.2126318092237,0.225270621669616,0.58771927029671
"Pocillopora_acuta_HIv2___RNAseq.g18342.t1",981.386768020128,1.3115644602925,0.282328279596653,4.64552988516156,3.39204662415685e-06,0.000876173346575517
"Pocillopora_acuta_HIv2___TS.g26828.t2",72.2685511618706,-0.464300732905898,0.599108420842991,-0.774986157351272,0.438347839289619,0.764891855105673
"Pocillopora_acuta_HIv2___TS.g6173.t2",77.8470897964571,0.438927641869196,0.4101941024445,1.07004864100547,0.284597414998544,0.646214488565017
"Pocillopora_acuta_HIv2___RNAseq.g1196.t1",476.356842038244,-0.110857937429217,0.431756154843964,-0.256760526017935,0.79736364433149,0.93635331698344
"Pocillopora_acuta_HIv2___RNAseq.g2987.t1",88.1445536802267,0.71249155188723,1.11069127433701,0.641484783710511,0.521207763926725,0.815411195096664
"Pocillopora_acuta_HIv2___RNAseq.g26587.t1",245.620733134804,-0.271404657939616,0.371783644838536,-0.730006985803492,0.465385914506626,0.781970970257351
"Pocillopora_acuta_HIv2___RNAseq.g27340.t1",138.67288592507,-0.32595892729678,0.568428040067509,-0.573439211862363,0.566347346866484,0.838269338899274
"Pocillopora_acuta_HIv2___RNAseq.g27001.t1",19.7778300139581,1.90197100312045,0.879580070611109,2.16236254852729,0.0305902419553081,0.242357133164481
"Pocillopora_acuta_HIv2___TS.g15380.t1",68.4731936583308,1.52318401732562,0.326456360837767,4.66581203508106,3.07400613718734e-06,0.000815872757077595
"Pocillopora_acuta_HIv2___RNAseq.g4719.t1",322.845699773436,-0.411092614856509,0.266109966811823,-1.54482231455543,0.122389248238598,0.455179158480668
"Pocillopora_acuta_HIv2___RNAseq.g25919.t2",1355.43034643008,0.132094954162083,0.326515801593207,0.404559146961759,0.685801593072429,0.892878148555128
"Pocillopora_acuta_HIv2___RNAseq.g5031.t1",360.243564321838,0.58535167634157,0.589630787426519,0.992742727862591,0.320835346658975,0.677057425742517
"Pocillopora_acuta_HIv2___RNAseq.g7556.t1",15.1106543507334,0.450773990553194,1.05977806674766,0.425347537090071,0.670583344567264,0.887721994759532
"Pocillopora_acuta_HIv2___RNAseq.g26152.t1",945.553514679253,-0.420705944105663,0.183888791921275,-2.28782809278432,0.022147534158561,0.206245012954458
"Pocillopora_acuta_HIv2___RNAseq.g15988.t1",1.83296200910219,-0.426265642247044,3.40026974284721,-0.125362301959641,0.900236731301432,NA
"Pocillopora_acuta_HIv2___TS.g18003.t1a",38.5623566587111,0.832058702469439,0.331305460377638,2.51145484146569,0.0120234668137495,0.151312954394068
"Pocillopora_acuta_HIv2___TS.g29187.t1",5.6035794523289,-2.42332766555993,2.31349303794279,-1.04747566809832,0.294880248629463,NA
"Pocillopora_acuta_HIv2___RNAseq.g22043.t1",952.863313708201,0.272993402389802,0.187124408161646,1.45888719206518,0.144596158879932,0.487053316162115
"Pocillopora_acuta_HIv2___RNAseq.g1011.t1",100.983147519881,-0.132238744513008,0.413359500921946,-0.319912193183093,0.749034894416456,0.917599880715396
"Pocillopora_acuta_HIv2___RNAseq.g20793.t1",16.2679995280378,0.857846907157063,0.952996552467611,0.900157408687182,0.368036488367488,0.718071802128157
"Pocillopora_acuta_HIv2___RNAseq.g22603.t1",342.441802129615,0.24295189330329,0.410817149102909,0.591386931713583,0.554261194504207,0.833364397914568
"Pocillopora_acuta_HIv2___RNAseq.g11268.t1",99.6092643485459,-2.24688356820058,1.08270515996974,-2.07524970903749,0.0379633977622846,0.271273674094259
"Pocillopora_acuta_HIv2___RNAseq.g29852.t2",416.996445482526,-0.13266997410972,0.256160407121674,-0.517917564234285,0.604515786723756,0.86018114690248
"Pocillopora_acuta_HIv2___RNAseq.g16993.t1",982.105434168198,0.120742012687648,0.243032013879201,0.496815258041118,0.619319334467202,0.865945235042462
"Pocillopora_acuta_HIv2___TS.g17461.t1",1653.39350252263,-0.109387355845841,0.321106476129794,-0.340657582382817,0.733361374910162,0.912669005629334
"Pocillopora_acuta_HIv2___RNAseq.g14717.t1",1480.31255490386,0.518450593892518,0.211630073419759,2.44979640896402,0.0142937009003848,0.165867822892245
"Pocillopora_acuta_HIv2___RNAseq.g8167.t1",20.7541913272637,0.675164801402269,0.604568675447552,1.11677106145544,0.264092225095841,0.624198883681644
"Pocillopora_acuta_HIv2___RNAseq.g2702.t1",12.7941065875772,0.147831485459245,1.27640480983226,0.115818652766337,0.907796267230196,NA
"Pocillopora_acuta_HIv2___RNAseq.g3612.t1",181.772978145379,-0.505364919963254,0.182103659393603,-2.77514972321861,0.00551762998811948,0.0984340436395725
"Pocillopora_acuta_HIv2___RNAseq.g10916.t1",63.3848387323004,0.141986881103489,0.374629940743031,0.37900569511843,0.704683634712296,0.900627275331149
"Pocillopora_acuta_HIv2___RNAseq.g5014.t1",5.85213205974268,1.00003936269426,2.25379057883478,0.443714412548162,0.657249073982634,NA
"Pocillopora_acuta_HIv2___TS.g23977.t1",9.55278959073198,-2.41356044892935,2.36121608550676,-1.02216839184854,0.306701208004218,NA
"Pocillopora_acuta_HIv2___TS.g31270.t3",2153.1069534785,-0.922468390342391,0.412949266840533,-2.2338540455591,0.0254926781032987,0.22090808794244
"Pocillopora_acuta_HIv2___RNAseq.g30529.t1a",78.8323817648986,0.494103960556772,0.552076047072557,0.894992570637346,0.370791059459671,0.718939450494907
"Pocillopora_acuta_HIv2___TS.g29814.t1b",342.630667250664,0.0473298410738344,0.245464641525332,0.192817347458779,0.847102017118331,0.95307945013077
"Pocillopora_acuta_HIv2___TS.g29814.t1a",252.446971068598,1.41914980602186,0.562308133110405,2.52379384621709,0.0116095988534939,0.147449027892657
"Pocillopora_acuta_HIv2___TS.g19454.t1",6303.31822483184,0.24323898266462,0.162365670795712,1.49809366396584,0.13410891705393,0.472163741641236
"Pocillopora_acuta_HIv2___RNAseq.g9073.t1",6.85625521172982,-1.34701533815598,1.8380462380853,-0.732851715177292,0.463648875431451,NA
"Pocillopora_acuta_HIv2___RNAseq.g15117.t1",20.6844171331893,-0.616867210854167,0.687567750883931,-0.897172984133022,0.36962661865931,0.718777671400077
"Pocillopora_acuta_HIv2___RNAseq.g1013.t1",231.20357147394,0.337860630802977,0.65641167342387,0.514708443621488,0.606756772215618,0.860942302067735
"Pocillopora_acuta_HIv2___TS.g9626.t1",4.93321797741555,-3.29568595596303,2.16202141776511,-1.52435398136333,0.12742030914076,NA
"Pocillopora_acuta_HIv2___RNAseq.g22357.t1",264.734333454296,-0.0839958386726489,0.249008781197783,-0.337320789526424,0.735875089374995,0.913587271011352
"Pocillopora_acuta_HIv2___RNAseq.g21525.t1",486.64209445679,0.0560325682910387,0.531609490236636,0.10540174568008,0.916057030929412,0.976077649611441
"Pocillopora_acuta_HIv2___TS.g5939.t1a",9.04109313656457,-0.425682388436921,1.59391963755051,-0.267066405613207,0.789418032856266,NA
"Pocillopora_acuta_HIv2___TS.g5939.t1b",931.008984526943,-0.254870917571725,0.288656738158074,-0.882955025398205,0.377260571647241,0.724427080441628
"Pocillopora_acuta_HIv2___RNAseq.g26989.t1",2054.90539034989,0.438452912026894,0.119051882681528,3.68287256069512,0.000230620466070468,0.0158089565847378
"Pocillopora_acuta_HIv2___RNAseq.g5298.t1",289.109454572431,-0.273796064680181,0.605487733534918,-0.452190935531795,0.6511314376889,0.879016825760392
"Pocillopora_acuta_HIv2___RNAseq.1966_t",11.0805400991915,0.268960026836596,1.25232060404828,0.214769305852789,0.829947184848142,NA
"Pocillopora_acuta_HIv2___RNAseq.g26726.t1",36.6024447723216,-1.27490549038714,1.16628225583066,-1.093136317571,0.274333952413845,0.634341727116208
"Pocillopora_acuta_HIv2___TS.g11752.t1",73.4257065853703,0.31246065767622,0.31816705079947,0.982064789207711,0.326067930729968,0.682326726167169
"Pocillopora_acuta_HIv2___RNAseq.g16572.t1",11.6837633664946,-0.230119341185365,0.804723952435967,-0.285960596163162,0.7749083015549,NA
"Pocillopora_acuta_HIv2___RNAseq.g2665.t2",25.2068005125968,0.1837370266811,0.630905250659936,0.291227607455967,0.770877249512879,0.926442508267557
"Pocillopora_acuta_HIv2___RNAseq.g550.t1",6.58304090379084,1.4188692889883,1.17609238224147,1.20642673178797,0.227652993979552,NA
"Pocillopora_acuta_HIv2___RNAseq.g5716.t1",20.8824007804962,1.58640479158841,1.03969274314825,1.52584001575762,0.12704971232844,0.460962120015301
"Pocillopora_acuta_HIv2___RNAseq.g28857.t1",122.580085613638,-0.187610066755757,0.411357219502172,-0.456075784892762,0.648335482486191,0.878325400391763
"Pocillopora_acuta_HIv2___TS.g1472.t1",31.1698228262393,0.282862711979984,0.483339569495406,0.585225646382077,0.558396002451233,0.834825278701119
"Pocillopora_acuta_HIv2___TS.g24552.t2",153.727373072454,0.0516589748933404,0.71591382204602,0.0721580912430263,0.942476096535071,0.984317432674253
"Pocillopora_acuta_HIv2___RNAseq.g15115.t1",799.445844948871,-0.0437487282273061,0.278771160376227,-0.156934197096512,0.875296708386648,0.962908351782696
"Pocillopora_acuta_HIv2___RNAseq.g6600.t1",692.531673216465,0.0089854873807358,0.237958261014092,0.0377607709118521,0.969878422327012,0.990597617002014
"Pocillopora_acuta_HIv2___RNAseq.g26724.t1",81.8481282460441,0.645333649148974,0.607689989930997,1.06194549826673,0.288260428329025,0.649192427147762
"Pocillopora_acuta_HIv2___RNAseq.g16851.t2",28.22949668469,2.35415335058481,1.32920105328542,1.77110403634273,0.0765434029376205,0.36816949991046
"Pocillopora_acuta_HIv2___TS.g5206.t1",109.925801511883,-0.233107353865648,0.396214959897301,-0.58833556897011,0.556307075576756,0.834517220783117
"Pocillopora_acuta_HIv2___RNAseq.g1771.t1",30.2281504818719,0.604701483613071,0.806020988567114,0.750230443363597,0.453115926502466,0.773837040730611
"Pocillopora_acuta_HIv2___RNAseq.g7046.t1",299.342129281184,0.412401291796912,0.769207965983829,0.536137572716689,0.591863474464865,0.85224717593181
"Pocillopora_acuta_HIv2___RNAseq.g30688.t1",64.383661165367,0.600963494089428,0.398579285957761,1.50776398890211,0.131614941775185,0.468912713367978
"Pocillopora_acuta_HIv2___RNAseq.g30324.t1",479.322514097224,-0.116144692656316,0.29367900660035,-0.395481767664689,0.692487374574888,0.896216155817037
"Pocillopora_acuta_HIv2___RNAseq.g18579.t2b",389.68572886265,-0.0196094473663208,0.362911576482911,-0.05403367827602,0.956908332041073,0.987229354690742
"Pocillopora_acuta_HIv2___RNAseq.g18579.t2a",151.220814094723,0.0558261460247782,0.334630399706382,0.166829272157468,0.867504385596259,0.959898373393642
"Pocillopora_acuta_HIv2___RNAseq.g21353.t1",2087.54409989921,-0.117322570237967,0.142459320172333,-0.823551383623351,0.410194509523916,0.747455922556476
"Pocillopora_acuta_HIv2___RNAseq.g5199.t1",513.324892506478,-0.430843665813869,0.287821558229413,-1.49691242193352,0.134416047563986,0.472514042782663
"Pocillopora_acuta_HIv2___RNAseq.g10740.t1",4.75257634248242,-0.377745223590556,0.828806991108839,-0.455769832594173,0.648555499536188,NA
"Pocillopora_acuta_HIv2___RNAseq.g726.t1",1140.90707096256,-0.810429301090041,0.427587669330307,-1.8953523668242,0.0580457347757036,0.326435709788426
"Pocillopora_acuta_HIv2___RNAseq.g26352.t1",265.364488103189,-0.0468091875312503,1.21948877693548,-0.0383842708654356,0.969381301771338,0.990383048377349
"Pocillopora_acuta_HIv2___RNAseq.g13348.t1",115.747367667589,0.239999951544964,0.299103137238284,0.802398643360819,0.422322397595555,0.756273145542542
"Pocillopora_acuta_HIv2___RNAseq.g25798.t1",110.981958171147,-2.23226053113465,1.03766095548501,-2.15124267645908,0.0314570501904188,0.246023367224046
"Pocillopora_acuta_HIv2___RNAseq.g13407.t1",1746.51522827863,-0.558366105728849,0.293305506776209,-1.90370140631175,0.0569490831870288,0.32372581937312
"Pocillopora_acuta_HIv2___RNAseq.g28248.t1",76.177389512868,0.0996696728479929,0.576457532745832,0.172900286987729,0.862729806067602,0.958216866778299
"Pocillopora_acuta_HIv2___RNAseq.g26031.t1a",937.075890540755,2.98933921786082,1.5995405728307,1.86887364324282,0.0616403960265049,0.334139690636477
"Pocillopora_acuta_HIv2___RNAseq.g25248.t1a",1608.85167417047,-0.393351003766605,0.214008292537293,-1.83801757914619,0.0660598149836429,0.34456293519561
